term_id,item_id,label,neg_ratio,sample_seed
TERM_ba64b794,ITEM_08e62c6a35a6,0,2,42
TERM_54b8be4c,ITEM_61075eb98969,0,2,42
TERM_bae39cd0,ITEM_bc5ba1593e16,0,2,42
TERM_13722acf,ITEM_81585746ae3d,0,2,42
TERM_56ae36af,ITEM_7cd27420d64f,0,2,42
TERM_b2899eab,ITEM_6231d442c825,0,2,42
TERM_1a8101e2,ITEM_646f8762c591,0,2,42
TERM_d2d2fb51,ITEM_fcf6b653be78,0,2,42
TERM_ce3bc7df,ITEM_855b5ad0dd2a,0,2,42
TERM_3e9fdd78,ITEM_d2549663b7d0,0,2,42
TERM_808dcfe4,ITEM_81e4c02154b8,0,2,42
TERM_2543aa96,ITEM_491df40ab78e,1,2,42
TERM_9d7a4559,ITEM_633a361ac925,0,2,42
TERM_33d27249,ITEM_e66b10aab68c,0,2,42
TERM_f9bf4be7,ITEM_d073a8bcb1df,0,2,42
TERM_e6b33395,ITEM_a0b5eea7e44a,0,2,42
TERM_5bdd8e53,ITEM_f3348a4d5b44,0,2,42
TERM_24329932,ITEM_50efc32cb932,0,2,42
TERM_e524b88c,ITEM_7d8db92932a5,0,2,42
TERM_39cb1261,ITEM_7b4ffd1fdfc2,1,2,42
TERM_339db89e,ITEM_d93f75106c94,1,2,42
TERM_73ba7fbf,ITEM_af4f18b9da6f,1,2,42
TERM_d2bb6a55,ITEM_c5e903481722,0,2,42
TERM_b68df03e,ITEM_b535f17833a4,0,2,42
TERM_19be8356,ITEM_3840968aec50,0,2,42
TERM_4cd21d82,ITEM_ff8c8bc86fb9,1,2,42
TERM_6db8f023,ITEM_8327627a7348,0,2,42
TERM_239bdf34,ITEM_4da23bf92a8c,0,2,42
TERM_5f277adc,ITEM_4b44a04c5a7d,1,2,42
TERM_e290bb57,ITEM_0f64c72bc700,0,2,42
TERM_c3644db4,ITEM_2c48c15ec930,1,2,42
TERM_11eda653,ITEM_ce2fa9667d17,0,2,42
TERM_e6b33395,ITEM_0ebdcd032a3d,1,2,42
TERM_dcdea601,ITEM_58cd0fc00524,0,2,42
TERM_f3cfa187,ITEM_1ab9fb00fc0b,1,2,42
TERM_b05600a6,ITEM_356339e6cc2f,1,2,42
TERM_3b229438,ITEM_3cb3d07d343b,1,2,42
TERM_3810e9a8,ITEM_98d5b01f756b,0,2,42
TERM_f5aba6c1,ITEM_2c5af6c9676a,1,2,42
TERM_993a2d79,ITEM_e7c0d3dc3777,1,2,42
TERM_d6ecf752,ITEM_9c2d94a18665,0,2,42
TERM_8bf7971f,ITEM_fa2a9126bd42,0,2,42
TERM_ed00a6c9,ITEM_56b6caab5450,1,2,42
TERM_a6f6c783,ITEM_454fe039c6af,0,2,42
TERM_b5bc1af9,ITEM_2a7e5018bd3b,0,2,42
TERM_9795e40c,ITEM_7500c06ef9ac,0,2,42
TERM_d5eff6d2,ITEM_5e56e69f278b,0,2,42
TERM_56ae36af,ITEM_d9c5c91982ef,0,2,42
TERM_a070b017,ITEM_72bce35ec426,0,2,42
TERM_f72174ee,ITEM_13551fcfe734,0,2,42
TERM_756b4b8f,ITEM_f6d5a13f08db,1,2,42
TERM_0a4896ef,ITEM_59686c2efb7f,0,2,42
TERM_27345faf,ITEM_75c4dcd89c3e,1,2,42
TERM_c5ad51ca,ITEM_5b9e42aa7af1,1,2,42
TERM_d3485efd,ITEM_764957ddc6f5,0,2,42
TERM_a3398ae9,ITEM_73509b050fd6,0,2,42
TERM_cc4cee10,ITEM_8e9924b2c173,1,2,42
TERM_196fc93e,ITEM_5987923565b4,0,2,42
TERM_9c45da8a,ITEM_319078ffaf86,0,2,42
TERM_ebde0c75,ITEM_fcd0e8f8ec79,1,2,42
TERM_a3ed88e6,ITEM_af083460882c,1,2,42
TERM_29e26f0b,ITEM_29b1199b9118,0,2,42
TERM_e10c46f9,ITEM_166823b2d470,0,2,42
TERM_167db75b,ITEM_aa298e011566,0,2,42
TERM_00bb3ec7,ITEM_912b37377fb6,0,2,42
TERM_c2508802,ITEM_d69e366d2112,1,2,42
TERM_78eb5812,ITEM_0c3faa5df38e,1,2,42
TERM_7f4ae1de,ITEM_df51d010a451,0,2,42
TERM_92db4c12,ITEM_e8bcec111a9b,1,2,42
TERM_eccedfc8,ITEM_677b722be415,1,2,42
TERM_e71fe17c,ITEM_a9b680a215af,1,2,42
TERM_8282f4db,ITEM_4d57b913f317,0,2,42
TERM_25a461b6,ITEM_2515c5d7c1d3,1,2,42
TERM_4d04cde6,ITEM_402c82f9ccb0,0,2,42
TERM_8c2323e9,ITEM_31608837d668,1,2,42
TERM_a3540e0d,ITEM_d558bb11860c,0,2,42
TERM_a41c450b,ITEM_9be31e7dcebb,1,2,42
TERM_baed7fd7,ITEM_ea2bc6c78150,1,2,42
TERM_a134fb93,ITEM_19e97be627e2,0,2,42
TERM_41fd4c9c,ITEM_4d31c0f18173,0,2,42
TERM_6da0c7c7,ITEM_106a86b9ce2c,0,2,42
TERM_46f069a3,ITEM_c6be9f575c81,0,2,42
TERM_7201d491,ITEM_25a42f210f3b,0,2,42
TERM_1e26d9d6,ITEM_57c2b0f1333f,1,2,42
TERM_d7cc0d39,ITEM_a66764c83f8e,0,2,42
TERM_ed00a6c9,ITEM_91568524e885,1,2,42
TERM_2593cbf6,ITEM_ad11907fa74e,0,2,42
TERM_56d300db,ITEM_3aac35c32523,0,2,42
TERM_0f1c2ef3,ITEM_ca4ba3dbe005,0,2,42
TERM_d271ff59,ITEM_9cafb7ed9f22,0,2,42
TERM_2f1b06b2,ITEM_3d1c2f23f018,0,2,42
TERM_21153fcb,ITEM_cb9a53696502,1,2,42
TERM_f6c8c609,ITEM_e1d6283e76cb,1,2,42
TERM_6e414ceb,ITEM_88a1a274280f,0,2,42
TERM_44992c7c,ITEM_6c88ffcbb36d,0,2,42
TERM_ec5074bb,ITEM_ddc11b25bca6,0,2,42
TERM_19fb4e5c,ITEM_51f24273de5b,1,2,42
TERM_789e3210,ITEM_ef2cdf6ba0c5,1,2,42
TERM_31377d16,ITEM_9dfb39710118,0,2,42
TERM_0584fffe,ITEM_169f800d01d0,0,2,42
TERM_29b60092,ITEM_bdffba12c2ee,0,2,42
TERM_75e583de,ITEM_c3495cf2630b,0,2,42
TERM_129c7937,ITEM_a2be88380c99,0,2,42
TERM_3e787c41,ITEM_8459546396b6,0,2,42
TERM_be9c6f5f,ITEM_aec41258cfe2,1,2,42
TERM_179587de,ITEM_80ef7f212aa0,0,2,42
TERM_179587de,ITEM_54528010d036,1,2,42
TERM_56ae36af,ITEM_db14e6f044eb,0,2,42
TERM_a94880fa,ITEM_c7cf35e05edc,0,2,42
TERM_d064fe6b,ITEM_cf8f3b39cf0f,1,2,42
TERM_96c3ea20,ITEM_0b08e91ce23d,0,2,42
TERM_8b688f1b,ITEM_bf5b3d863fcb,1,2,42
TERM_d278d3e3,ITEM_6385ad4749a9,0,2,42
TERM_9ec598c3,ITEM_5991fb613a10,0,2,42
TERM_992b2e3d,ITEM_7e9c716a3d55,1,2,42
TERM_8b204e7a,ITEM_a6c74e702801,1,2,42
TERM_01f67651,ITEM_f85f06151b65,0,2,42
TERM_cbdf950d,ITEM_7d88a39c53a2,0,2,42
TERM_1cb41518,ITEM_5e5716ad8891,0,2,42
TERM_2748bcc8,ITEM_2a4a81eb5818,1,2,42
TERM_36e7b3cc,ITEM_e698009e7267,0,2,42
TERM_3e12434f,ITEM_a7ecd7e1e186,1,2,42
TERM_0170f812,ITEM_4b993e86af01,0,2,42
TERM_bae39cd0,ITEM_c50756754ae0,0,2,42
TERM_736b2165,ITEM_b72ebb1dea2d,0,2,42
TERM_d177e098,ITEM_b0b921fbb2b0,0,2,42
TERM_3643fa3c,ITEM_254f6dfcc742,0,2,42
TERM_23a25841,ITEM_1253ca4f3f8d,0,2,42
TERM_baed7fd7,ITEM_3c5da86958b0,0,2,42
TERM_906d038e,ITEM_206ae64e8de1,0,2,42
TERM_3403d448,ITEM_ef3f0d9aa208,0,2,42
TERM_ed600a6f,ITEM_cfd125b25f6d,0,2,42
TERM_4fc8541e,ITEM_e27647068cc7,1,2,42
TERM_9d3840e1,ITEM_e10338d034d6,1,2,42
TERM_6d4b8f80,ITEM_140a1b7583b8,0,2,42
TERM_ace44d09,ITEM_fc5a36ae3b90,0,2,42
TERM_63b7e02c,ITEM_83f74e29d68a,0,2,42
TERM_3a097b50,ITEM_f42deef92265,0,2,42
TERM_141e362a,ITEM_e0dae4df0c51,0,2,42
TERM_e51d20e0,ITEM_d382e4fe6825,1,2,42
TERM_c655491f,ITEM_47ccfee26c6c,0,2,42
TERM_09851350,ITEM_fff1432a2a9d,0,2,42
TERM_aac8d7aa,ITEM_86d85c1ad240,1,2,42
TERM_c704baf9,ITEM_4f9dc1505f08,1,2,42
TERM_8c5da52e,ITEM_0637436632f6,0,2,42
TERM_20c933e1,ITEM_7b7fc72e5cd7,0,2,42
TERM_afd6417c,ITEM_b5446c424874,1,2,42
TERM_3b69639d,ITEM_afab12581665,0,2,42
TERM_1ddb5c6a,ITEM_b5a7984ebb24,1,2,42
TERM_36ca8f1b,ITEM_507609634df4,0,2,42
TERM_27104ff4,ITEM_18439abd24c2,0,2,42
TERM_9c3a69e6,ITEM_bbdf277589bf,0,2,42
TERM_0584fffe,ITEM_284f76ac8906,1,2,42
TERM_7193a75c,ITEM_5bbe6f1fad1a,0,2,42
TERM_01ff2f78,ITEM_bc31485e5fc4,1,2,42
TERM_a6a27e51,ITEM_62c1a30e169c,0,2,42
TERM_67ca2b92,ITEM_01d6a75059a2,0,2,42
TERM_6775d1b2,ITEM_26906349fada,0,2,42
TERM_896d3eb5,ITEM_490516bf8f12,0,2,42
TERM_3d4705f4,ITEM_a88896287e79,1,2,42
TERM_7f6b6d00,ITEM_8dd2a3f7da55,1,2,42
TERM_f6ef8353,ITEM_73b5cec5a122,1,2,42
TERM_f2af8ab8,ITEM_26f05e68107e,1,2,42
TERM_4d28a60d,ITEM_d801b0cf05e3,0,2,42
TERM_a4b4134f,ITEM_eb53fec93290,1,2,42
TERM_fa65738b,ITEM_190a21ea9c47,1,2,42
TERM_87566e59,ITEM_4e7e83d2b614,0,2,42
TERM_590d7457,ITEM_baf7b6f6c799,0,2,42
TERM_268e0ab8,ITEM_48b88b384ae9,0,2,42
TERM_f6c7ec3d,ITEM_9656feaedfc2,1,2,42
TERM_4f4b6e27,ITEM_08f95bd3233e,1,2,42
TERM_31213d4b,ITEM_77d4bca501e9,0,2,42
TERM_f6c8c609,ITEM_384b0ada968c,0,2,42
TERM_a6b0669d,ITEM_6a45c44442ba,0,2,42
TERM_f4f3f4c8,ITEM_fcc6ee23e2dc,0,2,42
TERM_e524b88c,ITEM_76746e6de110,0,2,42
TERM_9c859017,ITEM_95d52f8c02f5,0,2,42
TERM_dcdea601,ITEM_09e70e7d65eb,1,2,42
TERM_5f1f28e4,ITEM_d29ee4989420,0,2,42
TERM_211beee9,ITEM_6c05b99a4fdb,0,2,42
TERM_9b8e8184,ITEM_9049fd3b99c4,1,2,42
TERM_62c20d5d,ITEM_1774b0c4d308,0,2,42
TERM_c041742c,ITEM_446591b69b3c,0,2,42
TERM_6eaea01c,ITEM_e4828dca48c5,1,2,42
TERM_ec30e101,ITEM_713fa9e504d4,0,2,42
TERM_78f0498b,ITEM_90e5d610f61b,0,2,42
TERM_a5b17d9f,ITEM_b24e47681bbc,1,2,42
TERM_373d7dcc,ITEM_f1b3bc3bebcc,0,2,42
TERM_129c7937,ITEM_485ced095678,0,2,42
TERM_6f806fe1,ITEM_d71819462250,0,2,42
TERM_90fcdccd,ITEM_55b259fb23f6,1,2,42
TERM_dfa32493,ITEM_ee06c433592c,0,2,42
TERM_c8ae8974,ITEM_d309d1a16702,0,2,42
TERM_e701fad4,ITEM_36bd77d47af3,0,2,42
TERM_67b9c9b2,ITEM_8cfb4f4f7e01,0,2,42
TERM_ac85b3c8,ITEM_7ceb3258b44e,0,2,42
TERM_11f62875,ITEM_010c66c957ad,0,2,42
TERM_b702013c,ITEM_85e61616536b,0,2,42
TERM_c66ded76,ITEM_ac8eb4baf505,0,2,42
TERM_726aa555,ITEM_0700db1ea185,1,2,42
TERM_876d9eb9,ITEM_3e4449a3fd93,1,2,42
TERM_0e2eb3c8,ITEM_a6db284648b4,0,2,42
TERM_1fcde3a6,ITEM_99b5f074e65c,0,2,42
TERM_d6755db8,ITEM_bef1a125ff93,0,2,42
TERM_65955df8,ITEM_9d809a0d85bf,1,2,42
TERM_4660922c,ITEM_5dc2b7f39179,0,2,42
TERM_0c518bf6,ITEM_55d9e3106ae6,1,2,42
TERM_655a7cb0,ITEM_19ef0bd3e2db,0,2,42
TERM_184c90da,ITEM_dadef341c063,0,2,42
TERM_85bbe209,ITEM_3055f893bedb,0,2,42
TERM_b65f0895,ITEM_da7d412f63a7,0,2,42
TERM_515ae70b,ITEM_b1c1af18f9ea,1,2,42
TERM_23b20a55,ITEM_0b8ada973b4a,0,2,42
TERM_0ada5191,ITEM_748521a578ca,0,2,42
TERM_cc6c8063,ITEM_631c4c336097,1,2,42
TERM_b90eb50d,ITEM_1cd0b611ec2e,1,2,42
TERM_0bb5054c,ITEM_9a236b7d438b,1,2,42
TERM_926931c3,ITEM_76846d5c6e9a,0,2,42
TERM_cc4cee10,ITEM_16236afe6734,1,2,42
TERM_ff6c9a97,ITEM_62c0cf58463c,1,2,42
TERM_25a461b6,ITEM_e2a5a90798bf,0,2,42
TERM_b8d13aa9,ITEM_1ce45ee141ea,1,2,42
TERM_e0d26318,ITEM_8f071b970708,1,2,42
TERM_70dcb8b3,ITEM_25c4d25e684e,1,2,42
TERM_70e361dd,ITEM_88ad19ebfe98,0,2,42
TERM_bd4f9369,ITEM_ac00edc448d9,0,2,42
TERM_ee9f97a2,ITEM_9400599a621f,1,2,42
TERM_f6ea3198,ITEM_04ebd2e766f0,1,2,42
TERM_f3d9fea9,ITEM_113eac4d74ba,1,2,42
TERM_a031cab1,ITEM_d3da5a12e539,0,2,42
TERM_ddaa0b68,ITEM_5a95ecf6ceaa,0,2,42
TERM_b807648f,ITEM_5fb27280db6c,0,2,42
TERM_b8a1f527,ITEM_db06e89419d7,0,2,42
TERM_d064fe6b,ITEM_f81fba776a16,0,2,42
TERM_abc76106,ITEM_7cbd552230fd,0,2,42
TERM_1185390d,ITEM_9725c6831480,0,2,42
TERM_e20d0b4e,ITEM_2494bd7ad5a5,0,2,42
TERM_3403d448,ITEM_a9bd1550599c,0,2,42
TERM_91e9c487,ITEM_57db847efc91,0,2,42
TERM_06c48433,ITEM_40b228b7b040,1,2,42
TERM_6842c98b,ITEM_84b43e336a00,0,2,42
TERM_794620de,ITEM_f6e5839bdc67,1,2,42
TERM_5a66c9ce,ITEM_5285d06bab81,0,2,42
TERM_f237161e,ITEM_ab6c4a1a86f8,1,2,42
TERM_6ad7cfb4,ITEM_25c44f6bd601,0,2,42
TERM_77f6b30c,ITEM_23fe372c8b2c,1,2,42
TERM_215ddf27,ITEM_8a4bdb419094,0,2,42
TERM_7b4ee8d9,ITEM_68fde3035bf7,1,2,42
TERM_0fcba1b1,ITEM_6b3cc1ab5e07,0,2,42
TERM_8be61d13,ITEM_b9039b2d4238,0,2,42
TERM_97d9211a,ITEM_7debd2b5c77d,1,2,42
TERM_11eda653,ITEM_81d8a59606bf,0,2,42
TERM_977ed9b2,ITEM_26438ddc3058,0,2,42
TERM_bb351f14,ITEM_443c4c6edb37,0,2,42
TERM_9c6e045e,ITEM_fb5ba62af968,0,2,42
TERM_b379a154,ITEM_a33cbdc0ae2b,0,2,42
TERM_ace44d09,ITEM_97090052ef41,1,2,42
TERM_37e3644a,ITEM_c793c442ad8a,0,2,42
TERM_bae39cd0,ITEM_e9094923a537,0,2,42
TERM_3d0ee943,ITEM_7f7d4fb68033,1,2,42
TERM_68017d47,ITEM_75995c6b9f87,1,2,42
TERM_82e3daa2,ITEM_1f2ed716419d,0,2,42
TERM_0b062494,ITEM_d1434129d138,0,2,42
TERM_779c033a,ITEM_93501c529cda,0,2,42
TERM_81a142f0,ITEM_17d65ecce3b4,0,2,42
TERM_4ea8bbc7,ITEM_81ed0d5bc7bb,0,2,42
TERM_492e08cf,ITEM_2e0700eb4590,0,2,42
TERM_c89735fb,ITEM_d86598cfa5eb,0,2,42
TERM_ee9d08cb,ITEM_b3ba1bf5a120,0,2,42
TERM_f6232abc,ITEM_7736c0e40db9,1,2,42
TERM_fff639c5,ITEM_a157c55f1a1b,0,2,42
TERM_8ed2c478,ITEM_e48275a0f85b,1,2,42
TERM_bb3d8c7b,ITEM_d3035ae52f43,0,2,42
TERM_bcd2d77e,ITEM_53bb92da58b6,0,2,42
TERM_59757182,ITEM_c56fe4f194bf,1,2,42
TERM_d177e098,ITEM_3c31e38ba7ba,1,2,42
TERM_8cbcbf85,ITEM_37799d17fd94,1,2,42
TERM_5d451963,ITEM_1140612a231d,1,2,42
TERM_7741903f,ITEM_f3b244410834,1,2,42
TERM_414667bf,ITEM_bb47cf9f422d,1,2,42
TERM_e3a60df7,ITEM_012d1e81c487,0,2,42
TERM_00616ee9,ITEM_ff423de9574b,0,2,42
TERM_8d6f3802,ITEM_54830cbf14c4,1,2,42
TERM_661da693,ITEM_e6e1d725c71e,0,2,42
TERM_959b15be,ITEM_3cb9be4f2311,0,2,42
TERM_8b204e7a,ITEM_cd830ecad5dd,0,2,42
TERM_c144b630,ITEM_7acba4338153,0,2,42
TERM_a0af3490,ITEM_1caaa4e71a6a,0,2,42
TERM_23ad67d5,ITEM_4ee71a4954ac,0,2,42
TERM_ebe69540,ITEM_a348834d70c9,0,2,42
TERM_9fda6b5d,ITEM_956b5eb9c96f,0,2,42
TERM_6fdd919e,ITEM_290333a5e0ef,0,2,42
TERM_42489df1,ITEM_62fc16397fb9,1,2,42
TERM_c1fb04ba,ITEM_ac14bed4e5c9,1,2,42
TERM_c6696d40,ITEM_637e141736a0,0,2,42
TERM_45473ac8,ITEM_d8619466a4f5,1,2,42
TERM_b5c70bc0,ITEM_cbfc3b3299b3,1,2,42
TERM_2a882bde,ITEM_b425c28b332c,0,2,42
TERM_007e09b0,ITEM_4413fc41d57a,1,2,42
TERM_15d73b69,ITEM_5824b774b348,1,2,42
TERM_0e1f4b03,ITEM_2330e48aa2b1,0,2,42
TERM_13b424f7,ITEM_c77e61a64ed3,1,2,42
TERM_1b1d5488,ITEM_86ef6d5c24db,0,2,42
TERM_b436ba2d,ITEM_b7fc562fe462,1,2,42
TERM_51a2bf32,ITEM_75d7a2d5c3e2,1,2,42
TERM_ec327443,ITEM_24e15e6ef95f,1,2,42
TERM_da733edd,ITEM_126fb119a46f,0,2,42
TERM_52718270,ITEM_a60f34a2149e,0,2,42
TERM_3258dd1d,ITEM_09eb231e62fd,0,2,42
TERM_e60d0ef6,ITEM_bc0ace0fc1c7,0,2,42
TERM_d5a96216,ITEM_15358a38fc54,0,2,42
TERM_59b24f0b,ITEM_7ced24e9feb0,0,2,42
TERM_99ef55d4,ITEM_f25b6f83359a,0,2,42
TERM_7a212ead,ITEM_2de8f05b7740,0,2,42
TERM_24da8801,ITEM_4889600912a6,0,2,42
TERM_efea67a2,ITEM_42fcfa3abe5d,1,2,42
TERM_68744b0a,ITEM_6fe6b96ac7b2,0,2,42
TERM_4de026f6,ITEM_bdf90ecdaf83,0,2,42
TERM_bf5c1877,ITEM_5d7706e22d40,0,2,42
TERM_afb4e0ea,ITEM_8d615ac3847f,1,2,42
TERM_b14b086b,ITEM_8230f2469227,0,2,42
TERM_33b22e0d,ITEM_cc3628894a70,1,2,42
TERM_042473bb,ITEM_28ca04c84244,0,2,42
TERM_fe6b40c2,ITEM_ce51f55f4453,1,2,42
TERM_492e08cf,ITEM_da6cd9cbfdb5,0,2,42
TERM_d41997c7,ITEM_4d576822490e,1,2,42
TERM_8ff295f3,ITEM_fca8ec03e090,1,2,42
TERM_ff9547f7,ITEM_882352b75d29,0,2,42
TERM_dd4b4876,ITEM_26a4a7ce9913,0,2,42
TERM_52c2f346,ITEM_4c0b8a2628b0,1,2,42
TERM_ba64b794,ITEM_3fb638d8fbb9,1,2,42
TERM_a6354dad,ITEM_f0368d3c58fc,1,2,42
TERM_9f3e5440,ITEM_5633dafb2976,0,2,42
TERM_c655491f,ITEM_4bf6f6568c67,1,2,42
TERM_405c2092,ITEM_cc876eac4475,1,2,42
TERM_816c48f5,ITEM_4431371a88b9,0,2,42
TERM_65edde70,ITEM_a80fc6057eed,0,2,42
TERM_36e7b3cc,ITEM_92e733df9818,0,2,42
TERM_ed00a6c9,ITEM_c56e98870daa,0,2,42
TERM_7ef2b6b6,ITEM_48ea70b4844c,0,2,42
TERM_eb332a63,ITEM_0b020a63f106,0,2,42
TERM_0c4992dd,ITEM_d2accb6a982c,0,2,42
TERM_2b601df4,ITEM_07a52bbbde0e,0,2,42
TERM_9cb29871,ITEM_c8abbc5ee2fc,0,2,42
TERM_855bb63c,ITEM_76e9bbebc8d2,0,2,42
TERM_30ff7349,ITEM_e91dfc45382a,0,2,42
TERM_ec17ccc5,ITEM_8de47ff1402b,0,2,42
TERM_f69bf261,ITEM_7b59c377ebf2,1,2,42
TERM_953f34cc,ITEM_250967debffc,1,2,42
TERM_830a0336,ITEM_37384a31e011,1,2,42
TERM_12b78975,ITEM_013a6fc26b33,1,2,42
TERM_a31e6041,ITEM_731c98cdf95a,0,2,42
TERM_30d1e551,ITEM_a71ee3ddde08,0,2,42
TERM_411ceaae,ITEM_1f7b11149cc5,1,2,42
TERM_019d6a7d,ITEM_df05c1f96de0,0,2,42
TERM_23b20a55,ITEM_63cfdc2742a3,1,2,42
TERM_47d0e03a,ITEM_4189b268c3d3,1,2,42
TERM_7ce42a90,ITEM_90f44eea236b,0,2,42
TERM_6842c98b,ITEM_e6e5da4cfef3,0,2,42
TERM_e76e2d99,ITEM_525d058d0b04,0,2,42
TERM_cc63a86f,ITEM_9a591e2f3b0f,0,2,42
TERM_b567f57b,ITEM_5260de2546c6,0,2,42
TERM_ed00a6c9,ITEM_e30a320e4bf8,0,2,42
TERM_2de273fd,ITEM_527b1f27910a,0,2,42
TERM_5c4a5926,ITEM_da4f0b0170fc,0,2,42
TERM_805f3968,ITEM_16121f21bd2c,0,2,42
TERM_ba534796,ITEM_cdb3a8f4b7d4,0,2,42
TERM_88c3ca95,ITEM_757a9bc7c5fc,0,2,42
TERM_24da8801,ITEM_787b2c3f7b47,1,2,42
TERM_e2ba16e6,ITEM_cb42f2081989,0,2,42
TERM_94db3215,ITEM_03bc51912e1a,1,2,42
TERM_85f16084,ITEM_83ae97886da6,0,2,42
TERM_ab41b8b2,ITEM_85b8ba5b2384,0,2,42
TERM_e555f356,ITEM_3497aba8c1f4,1,2,42
TERM_15ff3a85,ITEM_9da5aca3ee1c,0,2,42
TERM_23b20a55,ITEM_7df92b447a62,1,2,42
TERM_9d60e5ca,ITEM_baec23a69045,0,2,42
TERM_65ed570d,ITEM_851f42b6be52,1,2,42
TERM_1060a2db,ITEM_1cb1f23fe042,0,2,42
TERM_ca030ffd,ITEM_71b87c3032de,0,2,42
TERM_1978dd92,ITEM_d7df0eff5f98,1,2,42
TERM_ebaff7bf,ITEM_4eeead07ca72,0,2,42
TERM_d9d2ad52,ITEM_4865215f51f3,1,2,42
TERM_d2e58099,ITEM_4cd770bdbfef,0,2,42
TERM_0eb96104,ITEM_b03aeeeee5b3,0,2,42
TERM_5c334708,ITEM_fe9a3bf508c5,0,2,42
TERM_35256c1c,ITEM_190812264689,1,2,42
TERM_02e73454,ITEM_e21e4c909b20,0,2,42
TERM_82f997fb,ITEM_def02fc31a24,0,2,42
TERM_ff70a397,ITEM_1775163c269f,1,2,42
TERM_34249301,ITEM_5628b1697f3b,1,2,42
TERM_02e9f845,ITEM_95d05ba4162e,0,2,42
TERM_e4dad9e1,ITEM_1e25773c9e0c,0,2,42
TERM_fd115ed9,ITEM_edc19653d161,1,2,42
TERM_adf96b64,ITEM_6585b6ce4f33,0,2,42
TERM_45d40fea,ITEM_21a178fe36c2,1,2,42
TERM_92db4c12,ITEM_2df963def34d,0,2,42
TERM_8ff295f3,ITEM_b662549c9756,0,2,42
TERM_68897f21,ITEM_374cc4980405,1,2,42
TERM_1a4e06d3,ITEM_8c39f40025b6,0,2,42
TERM_1b66c391,ITEM_8151533c5cf5,1,2,42
TERM_0eef8b38,ITEM_796c2564cda3,0,2,42
TERM_86004b64,ITEM_d73d4fb94a1a,0,2,42
TERM_ffb0f3e9,ITEM_f9d65dca7698,1,2,42
TERM_e76e2d99,ITEM_0cfffe950bf6,0,2,42
TERM_5f1dcf71,ITEM_34f03a2071fd,0,2,42
TERM_9243ba9e,ITEM_486c5fefc379,0,2,42
TERM_f4bd6728,ITEM_cd5f1655b29a,0,2,42
TERM_f2039d56,ITEM_c6871f73c78a,1,2,42
TERM_4d0a4399,ITEM_272b6b156fec,1,2,42
TERM_d1f05ddf,ITEM_b680163c9e10,0,2,42
TERM_80d56860,ITEM_4effba50bc77,1,2,42
TERM_205e6192,ITEM_58cfdc6491a2,1,2,42
TERM_24da8801,ITEM_39303212a2d0,1,2,42
TERM_7cfbc1bc,ITEM_1d49272fe209,0,2,42
TERM_0d8a3ef4,ITEM_65255cef9c39,0,2,42
TERM_3e12434f,ITEM_0f26886862bb,0,2,42
TERM_0cf88624,ITEM_c0f61b7264e3,0,2,42
TERM_80b733f5,ITEM_75c6385b27be,0,2,42
TERM_ed00a6c9,ITEM_527186c90ab9,0,2,42
TERM_c704baf9,ITEM_6e9e6188150e,0,2,42
TERM_d4377d31,ITEM_0d47ce81eb4b,1,2,42
TERM_24a33448,ITEM_bc7cfa9069bc,0,2,42
TERM_0caaacd7,ITEM_2dfb8cab14aa,1,2,42
TERM_20c933e1,ITEM_d47b930ec4b0,0,2,42
TERM_1205565e,ITEM_ea7e2c2769fd,0,2,42
TERM_5942e4f5,ITEM_61ccfaa75852,0,2,42
TERM_52ec50c7,ITEM_cb32a1cfc260,0,2,42
TERM_161ac15a,ITEM_003778eb0ab7,0,2,42
TERM_e9146f5b,ITEM_80b22e41c34a,0,2,42
TERM_77d33ccb,ITEM_55131b530f8a,0,2,42
TERM_300a7a67,ITEM_dca6d271d0ee,0,2,42
TERM_466d5e74,ITEM_ce3691fa4929,0,2,42
TERM_ad83769d,ITEM_46c6d826d785,1,2,42
TERM_0ec430db,ITEM_033306772c0c,1,2,42
TERM_c8a49a84,ITEM_ef92d31fd63d,0,2,42
TERM_6c89db86,ITEM_11949f5a2309,0,2,42
TERM_6f9e34cc,ITEM_2920a78a6a30,1,2,42
TERM_4734fcb8,ITEM_6851f2f4e62f,0,2,42
TERM_9affa9b2,ITEM_5f9c4a27d70f,1,2,42
TERM_1d0e4bef,ITEM_0e3ce33bcb01,0,2,42
TERM_0e1df909,ITEM_f1537f3d34d6,0,2,42
TERM_5cd4db00,ITEM_ba8966dddbf3,0,2,42
TERM_a0c76723,ITEM_779b38b489bb,0,2,42
TERM_d05ade29,ITEM_df59371c8821,0,2,42
TERM_29c6e939,ITEM_f6ae878ef401,0,2,42
TERM_f620f9d0,ITEM_95eba6a7665d,1,2,42
TERM_1bc35441,ITEM_6f60b10a2646,0,2,42
TERM_48f13063,ITEM_f69d4a42d711,0,2,42
TERM_ba83127d,ITEM_d32250139d26,0,2,42
TERM_dbbd8a9e,ITEM_4aae2a9993c8,1,2,42
TERM_7d016aff,ITEM_96100c134c4a,1,2,42
TERM_0f739ee8,ITEM_9d76b2402699,1,2,42
TERM_e0f94763,ITEM_35584956de78,0,2,42
TERM_2ab168b9,ITEM_b8c69897b678,0,2,42
TERM_0e44a3f9,ITEM_905ad6a680f4,0,2,42
TERM_01659650,ITEM_1b0d377c8fd9,0,2,42
