term_id,item_id,label,neg_ratio,sample_seed
TERM_6775d1b2,ITEM_3d302402288b,0,3,42
TERM_f8719ea2,ITEM_8896ddd02fd6,0,3,42
TERM_acb7c6ca,ITEM_bb4eaf048044,0,3,42
TERM_a15235c1,ITEM_8d79db085d8d,0,3,42
TERM_595dc2a6,ITEM_b15adca6c489,0,3,42
TERM_a0af3490,ITEM_6d8405dee04e,0,3,42
TERM_179587de,ITEM_5f3b48a805c1,0,3,42
TERM_bbe81054,ITEM_7bd1f272060b,0,3,42
TERM_f0e46d63,ITEM_dcab254a66be,0,3,42
TERM_8b8cb10c,ITEM_7bb3adefad54,1,3,42
TERM_e9fc42d2,ITEM_c2d5e64cedc2,0,3,42
TERM_e83b111d,ITEM_aff193fa9c67,0,3,42
TERM_7263edd6,ITEM_8d57fa6348b2,0,3,42
TERM_cb03fc34,ITEM_af32dfda6ff7,1,3,42
TERM_23ad67d5,ITEM_77f3c08eb4d8,0,3,42
TERM_3e313231,ITEM_6741553bfb64,0,3,42
TERM_b14d3bac,ITEM_453ceb792016,0,3,42
TERM_83ebfd9a,ITEM_457720928be5,0,3,42
TERM_9795e40c,ITEM_7d315ee95e1d,0,3,42
TERM_85cebf88,ITEM_e457c5b471e7,0,3,42
TERM_06b83066,ITEM_6ba3335de243,0,3,42
TERM_6700ae79,ITEM_ebe5be614c88,0,3,42
TERM_d666742c,ITEM_a50b41cac33c,1,3,42
TERM_007e09b0,ITEM_72a08c157b6b,0,3,42
TERM_6af0bc70,ITEM_0a5cec735a27,1,3,42
TERM_d6017d15,ITEM_00774c0896f7,0,3,42
TERM_1823ab95,ITEM_ad5e5a3a7201,1,3,42
TERM_4ed4becc,ITEM_41fae262c755,0,3,42
TERM_94db3215,ITEM_03bc51912e1a,1,3,42
TERM_30d1e551,ITEM_b9183c5c426b,0,3,42
TERM_995eec5f,ITEM_da6cd9cbfdb5,0,3,42
TERM_3f8d1840,ITEM_8c7e1f6e11b2,0,3,42
TERM_d177e098,ITEM_817e21f9b546,0,3,42
TERM_c655491f,ITEM_3bbac45f0dda,0,3,42
TERM_167db75b,ITEM_608770def18f,0,3,42
TERM_6adba79a,ITEM_5dd314e28c80,0,3,42
TERM_eec43d61,ITEM_ebc10ab5b36a,1,3,42
TERM_5930483b,ITEM_e98c38f94584,1,3,42
TERM_f04d8b52,ITEM_b5cff63d6646,0,3,42
TERM_7705370f,ITEM_9ce3da8745fe,0,3,42
TERM_63b7e02c,ITEM_73cef942cf6c,1,3,42
TERM_c89c1933,ITEM_d60da1c009fa,0,3,42
TERM_06f23595,ITEM_880d709add2d,0,3,42
TERM_309a118f,ITEM_bcdcb6770fa6,1,3,42
TERM_2a46eea9,ITEM_977d1100cfa6,0,3,42
TERM_40ec863b,ITEM_5c03c8f3dcf6,0,3,42
TERM_2e895511,ITEM_3edcd23b5f8a,0,3,42
TERM_18512703,ITEM_9a503da8b1e7,0,3,42
TERM_4f511b2c,ITEM_46a70c8aef6d,0,3,42
TERM_66b0ea6c,ITEM_629fc2439f33,0,3,42
TERM_e4228774,ITEM_18bda2052132,0,3,42
TERM_6704f3cb,ITEM_1b2b931895d8,0,3,42
TERM_f4f3f4c8,ITEM_da7c23ab8f41,1,3,42
TERM_794620de,ITEM_8e914b170258,0,3,42
TERM_a3540e0d,ITEM_50338631aef1,1,3,42
TERM_9239f7d2,ITEM_26604449ddde,0,3,42
TERM_038c1a0e,ITEM_7f6b5df40aba,0,3,42
TERM_81b9c5c2,ITEM_d4f1913cba63,0,3,42
TERM_6b35c1b2,ITEM_33556429855e,0,3,42
TERM_2b809620,ITEM_d5f3b672e8ca,0,3,42
TERM_aaa8cfef,ITEM_151fc47c6fa4,0,3,42
TERM_c8034ba1,ITEM_7a886f75098c,1,3,42
TERM_4814ac47,ITEM_548bd34198e3,0,3,42
TERM_29af235d,ITEM_6a14a3bfb218,0,3,42
TERM_a32815fe,ITEM_04b5a12b2d98,1,3,42
TERM_2b608362,ITEM_21e42d9cd2b1,0,3,42
TERM_4347314a,ITEM_0aa5db6322ee,0,3,42
TERM_5ae77490,ITEM_786fae015002,1,3,42
TERM_d17e8006,ITEM_795fd5f0416d,1,3,42
TERM_5f1595e2,ITEM_201eefbeb45f,0,3,42
TERM_043a45f3,ITEM_ab52b2b95cb7,0,3,42
TERM_1b1d5488,ITEM_9982179815cb,0,3,42
TERM_4d02789f,ITEM_deba38b90ae1,0,3,42
TERM_052220a1,ITEM_ce6cedd08429,1,3,42
TERM_e2ba16e6,ITEM_2de8f05b7740,1,3,42
TERM_1964ad94,ITEM_d95cd5a4584b,0,3,42
TERM_264742ef,ITEM_eb5d952e1164,1,3,42
TERM_6c89db86,ITEM_9e8b4352e151,0,3,42
TERM_007e09b0,ITEM_b1e1d4577b5d,1,3,42
TERM_a0957ff5,ITEM_5587d9c7364a,0,3,42
TERM_02bd2acc,ITEM_6be9cad473d5,0,3,42
TERM_b6eda0b0,ITEM_d4def002b8c4,0,3,42
TERM_e345e57f,ITEM_5bcda6d1d8b6,0,3,42
TERM_cc4cee10,ITEM_3a70bb926c89,0,3,42
TERM_b436ba2d,ITEM_2d857f096d1b,0,3,42
TERM_65384fe8,ITEM_d1f5cc11cb20,0,3,42
TERM_3c06d5e4,ITEM_212b0f555269,0,3,42
TERM_6319819a,ITEM_c469caa9726e,0,3,42
TERM_cc4c4ddb,ITEM_aa2854a9a47a,0,3,42
TERM_13b424f7,ITEM_6c3ba7f2a90f,0,3,42
TERM_076c5947,ITEM_2f1ea769f37d,0,3,42
TERM_7c01b46d,ITEM_c16d17661971,0,3,42
TERM_ceddd061,ITEM_6bd490f026e5,0,3,42
TERM_36282290,ITEM_f7e8aae34fd5,0,3,42
TERM_179587de,ITEM_889a8af6fd46,1,3,42
TERM_195e9d4f,ITEM_0c89563a4b5b,0,3,42
TERM_1d23e135,ITEM_79df9ae15b44,0,3,42
TERM_2b601df4,ITEM_a50f2584f1f1,0,3,42
TERM_fe1c5744,ITEM_f98462458f16,0,3,42
TERM_04bda33a,ITEM_101e0d69577c,1,3,42
TERM_85d083b8,ITEM_a191bc0bc485,0,3,42
TERM_31106d5c,ITEM_75c7f889b13d,1,3,42
TERM_179587de,ITEM_054a2d8571d6,1,3,42
TERM_49630ee7,ITEM_421f9ee4f392,0,3,42
TERM_bc3e1e7e,ITEM_be064505de43,0,3,42
TERM_296daa6d,ITEM_d4713451234a,1,3,42
TERM_85c0128b,ITEM_10501de0f90e,0,3,42
TERM_179587de,ITEM_cf3a4c9fe812,0,3,42
TERM_5a66c9ce,ITEM_fe0cdd82aadf,0,3,42
TERM_fd13bb12,ITEM_2e867854226b,1,3,42
TERM_380e6145,ITEM_0bbbd9f26f2d,0,3,42
TERM_e7ce612e,ITEM_318a7ad29f30,0,3,42
TERM_ca8fb474,ITEM_6a30af06c2ac,0,3,42
TERM_414b8dd5,ITEM_4cdbce05a09a,0,3,42
TERM_ed00a6c9,ITEM_179bbe4e13c6,0,3,42
TERM_cafb18f0,ITEM_c87da46632ff,1,3,42
TERM_a6cb6ab4,ITEM_132688006699,1,3,42
TERM_7263edd6,ITEM_bfec0bb9436d,1,3,42
TERM_67ca2b92,ITEM_1c857f19e396,1,3,42
TERM_8b772cc6,ITEM_55bc292fa3db,1,3,42
TERM_7fcc49d2,ITEM_01d23a7388e0,0,3,42
TERM_3400cfd1,ITEM_c5702962db42,1,3,42
TERM_ed00a6c9,ITEM_c7b76dbdaf53,0,3,42
TERM_19684b1c,ITEM_403f0fb57bf5,0,3,42
TERM_16739a0c,ITEM_c1b8ce37adb2,0,3,42
TERM_c90efdfd,ITEM_475ee24e546d,1,3,42
TERM_179587de,ITEM_7b16ed6689b2,0,3,42
TERM_5d451963,ITEM_e8101fba998c,0,3,42
TERM_3f67b8b4,ITEM_b4c9c197e9e5,0,3,42
TERM_9bdebf84,ITEM_356bfacac58e,0,3,42
TERM_554d909d,ITEM_e6137385c8e7,1,3,42
TERM_cc69f973,ITEM_c90222eab39d,1,3,42
TERM_58de0ad6,ITEM_02b9c6009281,0,3,42
TERM_2a50a17b,ITEM_fb0a2255e518,1,3,42
TERM_0499a35c,ITEM_43b279de3f1c,0,3,42
TERM_ec375d16,ITEM_5323599f80c9,1,3,42
TERM_7d9d0471,ITEM_3fefbc7d4110,0,3,42
TERM_b765bc52,ITEM_aed65446fe36,0,3,42
TERM_e4dad9e1,ITEM_046a4832d43d,0,3,42
TERM_dc6d73de,ITEM_d49e67c189e6,0,3,42
TERM_ac6a530b,ITEM_496a7ba32d7a,0,3,42
TERM_325c1302,ITEM_7eb0c14a5b91,0,3,42
TERM_4b00e402,ITEM_a1ce63459ccd,0,3,42
TERM_f3118271,ITEM_1653a6a55374,0,3,42
TERM_007e09b0,ITEM_a49ea4deac91,0,3,42
TERM_7193a75c,ITEM_1edb1f3147f3,0,3,42
TERM_1a7729cf,ITEM_cc184d90d72c,0,3,42
TERM_c3cfac0e,ITEM_fee8576cc01f,0,3,42
TERM_330170b1,ITEM_a8069f0fccb5,1,3,42
TERM_ca65aef5,ITEM_4cef807a87db,1,3,42
TERM_d5d26ea3,ITEM_184b5b600e7e,0,3,42
TERM_d6261c6a,ITEM_c5f776170798,0,3,42
TERM_9795e40c,ITEM_17aadccc70fa,0,3,42
TERM_f15a223c,ITEM_d5792143256a,0,3,42
TERM_d177e098,ITEM_50669c755446,1,3,42
TERM_c84099a8,ITEM_9a95e3a28b9e,0,3,42
TERM_04db4ed6,ITEM_b1a3ac5b2a8b,0,3,42
TERM_9fcaa3a7,ITEM_304d0227f8ba,0,3,42
TERM_ba83127d,ITEM_9c2f64835645,1,3,42
TERM_6e7e81fe,ITEM_ea37b82b2fea,0,3,42
TERM_f10dceae,ITEM_8cacdd177f3f,0,3,42
TERM_64599b25,ITEM_c14098ab5f8d,0,3,42
TERM_52510426,ITEM_2e2fecb5bfa6,1,3,42
TERM_12d44932,ITEM_d9413a4c1c37,1,3,42
TERM_5c7e637b,ITEM_413c45fb2e03,0,3,42
TERM_7193a75c,ITEM_a3b4ed293f11,0,3,42
TERM_a216b02b,ITEM_22b1ed66f691,0,3,42
TERM_aa8eea35,ITEM_d7df81bc3949,0,3,42
TERM_0b062494,ITEM_cefeae8903f8,0,3,42
TERM_2757fc2f,ITEM_9f924d7d5125,0,3,42
TERM_597f8352,ITEM_172821d2f609,1,3,42
TERM_330170b1,ITEM_fc26043a2915,0,3,42
TERM_e870d482,ITEM_6b625ce72f5b,1,3,42
TERM_ecded64b,ITEM_5a7e6d411edb,0,3,42
TERM_5b76ea45,ITEM_9498d8b8a232,0,3,42
TERM_8eb18fb1,ITEM_b9b54c453b0a,0,3,42
TERM_13b424f7,ITEM_f108d4f8d732,0,3,42
TERM_8fad353b,ITEM_8a3e97928c66,0,3,42
TERM_10bcd5ca,ITEM_5023bacf93dc,0,3,42
TERM_5b99aac7,ITEM_35b63ad79b23,0,3,42
TERM_bfe63090,ITEM_39f9c0dfa10e,0,3,42
TERM_4186a043,ITEM_c9fff7d3ba3e,1,3,42
TERM_f26aae9e,ITEM_9d0edf19864e,1,3,42
TERM_c393edc9,ITEM_94a92ea41ba8,0,3,42
TERM_dff1386c,ITEM_d92fdb00434c,0,3,42
TERM_97dcbed5,ITEM_60f2d721b748,1,3,42
TERM_c91ebb62,ITEM_cc2af007d6e0,0,3,42
TERM_92d89bf8,ITEM_66e9813fdf15,1,3,42
TERM_ba78e875,ITEM_0b3d5b3deb22,0,3,42
TERM_cfd43337,ITEM_d052124716e7,0,3,42
TERM_35256c1c,ITEM_1d35be65aab8,0,3,42
TERM_7d7fc1b4,ITEM_e4f400c4a44f,0,3,42
TERM_4d04cde6,ITEM_c98a30b83a8a,0,3,42
TERM_3ce16258,ITEM_a8c37993f14a,0,3,42
TERM_0b899e66,ITEM_4a635dd17731,0,3,42
TERM_31bd3a3f,ITEM_ad2d7e473a0d,0,3,42
TERM_2211e4c1,ITEM_cc18d41e6202,0,3,42
TERM_2d0fd90f,ITEM_aab1292f3914,0,3,42
TERM_411ceaae,ITEM_9f944ff7638e,0,3,42
TERM_2c776577,ITEM_32e01bdc9457,1,3,42
TERM_6a29eeb5,ITEM_7526ca7763ca,1,3,42
TERM_9c856d73,ITEM_2f23dd93e99f,0,3,42
TERM_9be87ee6,ITEM_3ff79a892d93,0,3,42
TERM_51aa1fd0,ITEM_8583d571f213,0,3,42
TERM_7b5e738d,ITEM_5987923565b4,0,3,42
TERM_7e5dd067,ITEM_a0b3d4e33793,0,3,42
TERM_66d99fe4,ITEM_088e888ee076,0,3,42
TERM_8c3cd748,ITEM_763782fe4365,0,3,42
TERM_896d3eb5,ITEM_3fb8129b20df,0,3,42
TERM_d6d33b9f,ITEM_c8a8ec86691d,1,3,42
TERM_6aff01e7,ITEM_e2edd60dc4ba,1,3,42
TERM_0e44a3f9,ITEM_8dbf4676bb57,0,3,42
TERM_953f34cc,ITEM_0d92b6097fca,0,3,42
TERM_688ad859,ITEM_0ed34a8c384d,0,3,42
TERM_4210d21c,ITEM_cc8593d2052a,0,3,42
TERM_208b7d85,ITEM_d0fbc87859ed,0,3,42
TERM_870fe848,ITEM_36a1a8001450,0,3,42
TERM_0e1f4b03,ITEM_1c10e62bdc62,0,3,42
TERM_b014e01c,ITEM_94af87528dec,0,3,42
TERM_f65dfe96,ITEM_27c3e221558d,0,3,42
TERM_47be1f3b,ITEM_4a68b27ca130,0,3,42
TERM_a33271fd,ITEM_66eee1d5fa81,1,3,42
TERM_0fca3d9f,ITEM_aedeef2dac48,0,3,42
TERM_a7e1c549,ITEM_3d8427e019fa,0,3,42
TERM_a1426ea5,ITEM_3544ae504675,0,3,42
TERM_c3efe34d,ITEM_6b4add9422cf,0,3,42
TERM_b05600a6,ITEM_9ff01f17ecfe,0,3,42
TERM_2776a1e2,ITEM_4e4270863613,0,3,42
TERM_b5bc1af9,ITEM_a7d5c9d68c4a,0,3,42
TERM_ad553860,ITEM_56a8c2c776b6,1,3,42
TERM_d6261c6a,ITEM_2fdedeccae55,1,3,42
TERM_ac6a530b,ITEM_ab57e96489f4,1,3,42
TERM_57e74f8b,ITEM_8c9d3b0219ab,0,3,42
TERM_c7f94e68,ITEM_d165bf9bead0,1,3,42
TERM_cfda0906,ITEM_b7f5ab6da355,1,3,42
TERM_fc172c84,ITEM_501a2bfce481,0,3,42
TERM_a0792f93,ITEM_8550687baa87,0,3,42
TERM_23b76dfe,ITEM_c5d02b5becb8,0,3,42
TERM_736b2165,ITEM_5c89411ff8e4,1,3,42
TERM_8b2171af,ITEM_82a035b3220c,0,3,42
TERM_a128de6b,ITEM_55d860002071,0,3,42
TERM_a3cb29c7,ITEM_ab9d7a354bcc,0,3,42
TERM_b8257014,ITEM_19523027fcc2,0,3,42
TERM_9fcaa3a7,ITEM_760bdb963813,0,3,42
TERM_a83afa9c,ITEM_e0a56cafd403,0,3,42
TERM_1b3582d7,ITEM_04821cb9203b,0,3,42
TERM_492e08cf,ITEM_6a33b664f60e,1,3,42
TERM_6113c8de,ITEM_302a64eda976,1,3,42
TERM_8d6dc887,ITEM_1844987805a5,0,3,42
TERM_f0b70a11,ITEM_1ee965cc0867,0,3,42
TERM_55d996cb,ITEM_81babbc63368,1,3,42
TERM_b67443b2,ITEM_2bdcc42dd9dd,0,3,42
TERM_c0bc8470,ITEM_544661cd5894,0,3,42
TERM_7fe2f6d0,ITEM_b6af67715be4,0,3,42
TERM_c622e7ad,ITEM_4bf9b5731146,1,3,42
TERM_390d4334,ITEM_7774be0b1e6a,1,3,42
TERM_05a352d1,ITEM_f1d76b69d1bb,0,3,42
TERM_0b7f849f,ITEM_ab35904f4373,1,3,42
TERM_7ce42a90,ITEM_e2d6d594aa84,1,3,42
TERM_b1eb2748,ITEM_8b48ca2f83d7,0,3,42
TERM_ca522c7e,ITEM_584718aaa2f5,0,3,42
TERM_2c0d886b,ITEM_841f01dbe446,0,3,42
TERM_0eef8b38,ITEM_62561c202cf6,0,3,42
TERM_59b24f0b,ITEM_e820fd6ab9ec,1,3,42
TERM_c2c0429b,ITEM_93415a4a9244,0,3,42
TERM_9d60e5ca,ITEM_c3a35f6fd850,0,3,42
TERM_8eafc854,ITEM_2af3bda51048,0,3,42
TERM_8fad353b,ITEM_335ee5001a4e,1,3,42
TERM_09a75b63,ITEM_774dd1e90f18,1,3,42
TERM_59e50655,ITEM_5230539c721f,0,3,42
TERM_d8da4490,ITEM_712cd58a2134,0,3,42
TERM_f65dfe96,ITEM_1c7ad40e5cbf,0,3,42
TERM_ebaff7bf,ITEM_c578074c07ca,0,3,42
TERM_ccdc418a,ITEM_60aa68169536,0,3,42
TERM_3b69639d,ITEM_6574cadd81b3,0,3,42
TERM_ac296f8b,ITEM_4f21fd7c1eed,0,3,42
TERM_1ff73d23,ITEM_d71ac9868332,0,3,42
TERM_730d1fc4,ITEM_315697108590,1,3,42
TERM_f9d8b5ab,ITEM_2b190d4b3f90,0,3,42
TERM_ec327443,ITEM_203404ad0887,0,3,42
TERM_324cf3d6,ITEM_49163489e67e,0,3,42
TERM_0c4992dd,ITEM_aad7601b7ad7,0,3,42
TERM_c7378562,ITEM_666f22bdb70f,0,3,42
TERM_82c5f0ff,ITEM_2ab2a6c83b38,0,3,42
TERM_86eae07c,ITEM_e38175ed0e94,0,3,42
TERM_06f137b7,ITEM_4ea3ba86b5ea,1,3,42
TERM_a8989ee6,ITEM_526afd42e83c,0,3,42
TERM_fc1fb003,ITEM_9ed99fcc5fdd,0,3,42
TERM_df0f3f2d,ITEM_4bffa55af018,0,3,42
TERM_8cff22be,ITEM_c4e8f4dadc1f,0,3,42
TERM_e9daf227,ITEM_11d22710353e,0,3,42
TERM_3f67b8b4,ITEM_db516426af7a,0,3,42
TERM_7913b3c1,ITEM_f334a0bcc061,0,3,42
TERM_fefb8a85,ITEM_afdae1fc6e53,0,3,42
TERM_25777386,ITEM_11e557a1b21a,1,3,42
TERM_0c518bf6,ITEM_4c0b8a2628b0,0,3,42
TERM_e42a3891,ITEM_a419b78032c8,0,3,42
TERM_ef82c6dc,ITEM_ebce3414f545,1,3,42
TERM_4300a32b,ITEM_7ff8b206b6e7,0,3,42
TERM_e3a60df7,ITEM_1666b9dd2de8,0,3,42
TERM_88fff3c8,ITEM_0bc62b12ca9d,0,3,42
TERM_d73bbd04,ITEM_0f1a1318d9b9,0,3,42
TERM_8d6dc887,ITEM_364e5072a51b,0,3,42
TERM_68897f21,ITEM_64d84d05cba8,0,3,42
TERM_0905259d,ITEM_f31bc1e90b2f,0,3,42
TERM_49bcf75b,ITEM_434003571fa7,1,3,42
TERM_81b9c5c2,ITEM_3fa8737e0253,1,3,42
TERM_c0bc8470,ITEM_b892d938f4c3,0,3,42
TERM_a845db0e,ITEM_fb37c55ba916,0,3,42
TERM_27592886,ITEM_b458aad9219f,0,3,42
TERM_b0fa156a,ITEM_50c3dd22aa5a,0,3,42
TERM_8898fccd,ITEM_f4baae02f6b4,0,3,42
TERM_b8a1cdfc,ITEM_b3b3b59fa403,0,3,42
TERM_bf990d20,ITEM_a432cb960693,0,3,42
TERM_5e432041,ITEM_96701fe88c40,0,3,42
TERM_343658d5,ITEM_63838ea88875,0,3,42
TERM_6788abd0,ITEM_1158a32f87ba,0,3,42
TERM_ec17ccc5,ITEM_079c31d61d47,0,3,42
TERM_f65dfe96,ITEM_14ded09d3381,1,3,42
TERM_179587de,ITEM_f77174319001,0,3,42
TERM_f4710bd9,ITEM_a15abb8ffb65,0,3,42
TERM_e290bb57,ITEM_9262db8a234a,0,3,42
TERM_6aa726c1,ITEM_6de91f2091b8,1,3,42
TERM_86eae07c,ITEM_bf5404c0ea40,0,3,42
TERM_554d909d,ITEM_f3f5efb33287,0,3,42
TERM_4734fcb8,ITEM_4a5a1b813916,0,3,42
TERM_ea0d4b28,ITEM_3b143db4e5ac,0,3,42
TERM_4814ac47,ITEM_773792cc03f5,1,3,42
TERM_3226a74a,ITEM_c1e7ca7cb1d6,1,3,42
TERM_afa5c023,ITEM_0721900ccc1e,0,3,42
TERM_f3ea606e,ITEM_88d6fe25a1c2,1,3,42
TERM_39bb28a3,ITEM_e4f804bf7830,0,3,42
TERM_57eeb4bd,ITEM_da8a7bfef6f0,1,3,42
TERM_d145ddd1,ITEM_dca8c246a589,0,3,42
TERM_a3ed88e6,ITEM_36fba27c4e2c,0,3,42
TERM_ea88e7d4,ITEM_29c7f95b9f52,0,3,42
TERM_3e12434f,ITEM_743ed77ac762,0,3,42
TERM_da1e5576,ITEM_f4d0cd71ae30,0,3,42
TERM_c496b8a6,ITEM_e080aff1a3d4,0,3,42
TERM_4ec30eda,ITEM_d675e610abfc,0,3,42
TERM_c4819818,ITEM_1280b4a8bbf4,0,3,42
TERM_75a50fd6,ITEM_07ebf2730d40,0,3,42
TERM_a0792f93,ITEM_d33e4c909383,0,3,42
TERM_870479e5,ITEM_4a1ccd51237b,0,3,42
TERM_a2bd5b66,ITEM_194eaa163753,0,3,42
TERM_d5efe18e,ITEM_38679ba63766,0,3,42
TERM_035e1f3c,ITEM_e7883de3fd35,1,3,42
TERM_d3e40738,ITEM_83fc5e27c1eb,0,3,42
TERM_be9c6f5f,ITEM_a6d420117e3f,1,3,42
TERM_2c6419b3,ITEM_e56532d1bd5d,0,3,42
TERM_4653a2c2,ITEM_47052545d3f1,1,3,42
TERM_8ec6caac,ITEM_8b9889021e91,0,3,42
TERM_ed422d1e,ITEM_613c3eb9e628,0,3,42
TERM_c89735fb,ITEM_9fe098d78e7b,0,3,42
TERM_8c080cc2,ITEM_953553c64565,0,3,42
TERM_e1c45cf6,ITEM_0d8f09c91538,0,3,42
TERM_fa64fa4b,ITEM_ce85d2d26e5a,1,3,42
TERM_264742ef,ITEM_7bdc9fc9c9bd,0,3,42
TERM_04fae6d3,ITEM_55b5be1f2da8,0,3,42
TERM_33e36c4d,ITEM_ceee273a4047,0,3,42
TERM_ec1c77ff,ITEM_80d5c6ed3e45,0,3,42
TERM_f6a3cf08,ITEM_30b931480f90,0,3,42
TERM_30307055,ITEM_61fd30de1077,0,3,42
TERM_339db89e,ITEM_d871ad089b91,0,3,42
TERM_0caaacd7,ITEM_165e8539766e,0,3,42
TERM_f4f3f4c8,ITEM_2449e3432937,0,3,42
TERM_ec5074bb,ITEM_2c796bc34954,0,3,42
TERM_04765f2f,ITEM_001aebe7e609,0,3,42
TERM_7a17593c,ITEM_28dff53b762b,1,3,42
TERM_f8c531b6,ITEM_da2b09d3753d,0,3,42
TERM_6bf5754a,ITEM_0c5e7219c011,0,3,42
TERM_d8fcef73,ITEM_018e71d4d3b3,0,3,42
TERM_c66ded76,ITEM_046fb7e126d6,1,3,42
TERM_28e3c749,ITEM_7b0284a32883,0,3,42
TERM_1138b34e,ITEM_ffaf21028ae0,1,3,42
TERM_52c2f346,ITEM_2eb735bfcf37,0,3,42
TERM_3b69639d,ITEM_a632285a3ddc,0,3,42
TERM_9301228d,ITEM_ae194fb5f414,1,3,42
TERM_37d5e054,ITEM_394631a97b11,0,3,42
TERM_85d7e498,ITEM_1853c1d6ae32,0,3,42
TERM_19374dae,ITEM_9512575ea826,0,3,42
TERM_33d9a4f6,ITEM_7f0028556fc0,0,3,42
TERM_4814ac47,ITEM_064834e10636,1,3,42
TERM_1823ab95,ITEM_065083ce0bee,0,3,42
TERM_1f2cfa71,ITEM_8ab868855855,0,3,42
TERM_3643fa3c,ITEM_f9ba31e223b9,0,3,42
TERM_07410812,ITEM_b82f22ad1b05,1,3,42
TERM_6cd3019c,ITEM_7d6673cfaf17,0,3,42
TERM_9ebbc058,ITEM_2d7eab346a87,0,3,42
TERM_a646f060,ITEM_36cbfb6a9b7b,1,3,42
TERM_4ebb388a,ITEM_5e30d3180d66,0,3,42
TERM_1d612846,ITEM_bb3d49b57d34,0,3,42
TERM_58494c67,ITEM_a962e733df8a,0,3,42
TERM_ed104fc9,ITEM_4ed1344771e3,0,3,42
TERM_acf1e565,ITEM_e62bd013b00f,1,3,42
TERM_78f0498b,ITEM_1be9dace07d5,1,3,42
TERM_492e08cf,ITEM_9963c2f609e8,1,3,42
TERM_7cc816dd,ITEM_7e49795766e4,1,3,42
TERM_c7f94e68,ITEM_079f5f33aaeb,0,3,42
TERM_0c9602ab,ITEM_051eaf4f341a,0,3,42
TERM_ae721930,ITEM_c6725098599a,0,3,42
TERM_be9c6f5f,ITEM_c24cdd95d018,0,3,42
TERM_9a099c41,ITEM_9057486e32d2,0,3,42
TERM_98e90d69,ITEM_70e20298da71,0,3,42
TERM_0c4992dd,ITEM_39bff1d64d27,0,3,42
TERM_bbe81054,ITEM_2268ed9169b3,1,3,42
TERM_29e26f0b,ITEM_13d602077485,0,3,42
TERM_ba83127d,ITEM_71dcaedac737,0,3,42
TERM_bd065854,ITEM_aeaf2dda49a6,0,3,42
TERM_d6ecf752,ITEM_54edef97e5f7,0,3,42
TERM_15cb5159,ITEM_727b7ce2f7a9,0,3,42
TERM_d1fb8d2e,ITEM_9a90f969b2b2,0,3,42
TERM_24da8801,ITEM_3c884f96fb78,0,3,42
TERM_8e9d3f0a,ITEM_7aa67eceb856,0,3,42
TERM_80763a56,ITEM_58738b9b9e79,0,3,42
TERM_58494c67,ITEM_44f9f7a7a515,1,3,42
TERM_cc3da1a6,ITEM_cb919930fd7f,1,3,42
TERM_66688bb8,ITEM_9da6740ecb32,0,3,42
TERM_46debc46,ITEM_10000cb3b483,1,3,42
TERM_474e2baa,ITEM_88b92007c616,0,3,42
TERM_a4b4134f,ITEM_9eb99e380852,0,3,42
TERM_c89c1933,ITEM_07a1a6d4ea4d,0,3,42
TERM_4dc7b6f0,ITEM_f30cf08488eb,1,3,42
TERM_8062d704,ITEM_7cde46315ed6,0,3,42
TERM_2e793fab,ITEM_6086a4dcb8ac,0,3,42
TERM_d17e8006,ITEM_0661037f643a,0,3,42
TERM_be698af7,ITEM_0a771c7d2af1,0,3,42
TERM_399685ce,ITEM_012ea95ef889,1,3,42
TERM_ad553860,ITEM_e67e91c8f400,0,3,42
TERM_c349e5bd,ITEM_329aed438fe1,0,3,42
TERM_f51974c7,ITEM_d55c8ae88f99,0,3,42
TERM_42e093d7,ITEM_32ffb7405611,0,3,42
TERM_ca4984c3,ITEM_7ce23fc27171,0,3,42
TERM_aad7fe94,ITEM_f697b3ef7d3e,0,3,42
TERM_e10c46f9,ITEM_e89407ff340a,1,3,42
TERM_6e0bedf6,ITEM_95f912a0d1e2,1,3,42
TERM_51bb4a4c,ITEM_643104164673,0,3,42
TERM_e00be3ea,ITEM_c9504f9acac1,0,3,42
TERM_30ff7349,ITEM_4f458b8c3ba2,0,3,42
TERM_8ff295f3,ITEM_a8fa0210cb2a,1,3,42
TERM_5eff6e63,ITEM_9c6273841f08,0,3,42
TERM_58ed1b72,ITEM_11bea3ced891,0,3,42
TERM_e03aa255,ITEM_3955de64fc02,1,3,42
TERM_3b8ebbc6,ITEM_9038e327746a,0,3,42
TERM_41648383,ITEM_da264c1e7ca4,1,3,42
TERM_9d85abaf,ITEM_76adaf25bd07,1,3,42
TERM_149a0dd2,ITEM_71a4dc139b31,0,3,42
TERM_8c3cd748,ITEM_f71046bec7e2,1,3,42
TERM_55c9679b,ITEM_1b2cb3a9a1cf,0,3,42
TERM_ebde0c75,ITEM_45dcda9b34e8,1,3,42
TERM_0caa46fc,ITEM_ef474aacf14e,0,3,42
TERM_96b2f13e,ITEM_17168aa040fa,0,3,42
TERM_0c4992dd,ITEM_22d105d5c9df,0,3,42
TERM_ca1ce2cc,ITEM_54731c2d70c5,0,3,42
TERM_8f3a5a5a,ITEM_f2926f434296,0,3,42
TERM_cdfebadd,ITEM_c413f539ac0c,0,3,42
TERM_fd13bb12,ITEM_4a8be7a9fbd0,0,3,42
