term_id,item_id,label,neg_ratio,sample_seed
TERM_ca030ffd,ITEM_2e0a4a15ccbb,0,1,42
TERM_727cfaaa,ITEM_526de7bde105,1,1,42
TERM_ac1c4c14,ITEM_9c84e44f7c1b,0,1,42
TERM_b14d3bac,ITEM_304d0227f8ba,0,1,42
TERM_ed2d8932,ITEM_b7c4223a56fd,1,1,42
TERM_6c6e94d9,ITEM_d5c8c80dc913,0,1,42
TERM_da9ff9a3,ITEM_93c956cc9558,1,1,42
TERM_5eb70fe9,ITEM_685087a85691,0,1,42
TERM_8b674fbc,ITEM_002afc827c3a,0,1,42
TERM_f70fa3b4,ITEM_d178ad4927d5,1,1,42
TERM_a9097ad3,ITEM_b7c43af145a7,0,1,42
TERM_c405f0a6,ITEM_5df19877aafd,0,1,42
TERM_f387bedd,ITEM_43b968b0560b,0,1,42
TERM_86004b64,ITEM_60aab3c7e116,0,1,42
TERM_71c0888a,ITEM_265dfcd37ccc,0,1,42
TERM_9dc0f451,ITEM_33ee6af172c9,1,1,42
TERM_41d7ca79,ITEM_6ea0bccb2902,1,1,42
TERM_1298877c,ITEM_e2136a6cb8bc,1,1,42
TERM_04765f2f,ITEM_f3a785913246,1,1,42
TERM_9694959a,ITEM_ec9b200cb722,0,1,42
TERM_0175d255,ITEM_52ff6f602989,1,1,42
TERM_69412df3,ITEM_9a69680a8a85,1,1,42
TERM_1c1d04fa,ITEM_cfdaa16083a9,0,1,42
TERM_b570ae0d,ITEM_003ce4209fd9,0,1,42
TERM_e3c6135c,ITEM_940148d0cbc3,0,1,42
TERM_7ef260cb,ITEM_2b5fa1cd1371,1,1,42
TERM_51da2012,ITEM_dccf98b15049,1,1,42
TERM_1870c10f,ITEM_f922b0c82a9c,1,1,42
TERM_ee5d93e8,ITEM_dff5606f3c9d,0,1,42
TERM_44e6982d,ITEM_9cc1d46cd7ec,0,1,42
TERM_2c0d886b,ITEM_e7df51905388,0,1,42
TERM_99739192,ITEM_eff6c7b7a5ea,0,1,42
TERM_0c763a35,ITEM_803885730e2b,0,1,42
TERM_288aa093,ITEM_4f96d78aa006,1,1,42
TERM_6ba353a4,ITEM_c7aa3346fea8,0,1,42
TERM_0ef0c947,ITEM_6ee35aa9ae89,1,1,42
TERM_ed00a6c9,ITEM_ae819209c5e0,0,1,42
TERM_71c0888a,ITEM_3515c9f7c2c7,1,1,42
TERM_b0fa156a,ITEM_5bbe6f1fad1a,0,1,42
TERM_4fbacd1b,ITEM_c4fcf0fa7bbc,1,1,42
TERM_ce57ae19,ITEM_6e501e9d508b,0,1,42
TERM_c8ae8974,ITEM_dec3fd8c9c52,1,1,42
TERM_01659650,ITEM_c1b8b7c2d79a,1,1,42
TERM_ea4083b8,ITEM_52d6aff175bb,0,1,42
TERM_22f998d7,ITEM_119469ec830f,0,1,42
TERM_c254e2b1,ITEM_031b8c1d0bd3,0,1,42
TERM_a646f060,ITEM_22e70f5c8bd2,1,1,42
TERM_129c7937,ITEM_654931be7bf8,0,1,42
TERM_0b6b5ee1,ITEM_5d03d74567d8,0,1,42
TERM_2757fc2f,ITEM_4e2fa46c5b39,0,1,42
TERM_f8c531b6,ITEM_fc0fd314d5c2,1,1,42
TERM_1231c554,ITEM_841d023a1fde,1,1,42
TERM_51bb4a4c,ITEM_1c064caee01f,0,1,42
TERM_dc07a1fc,ITEM_339b3e8ed1a3,1,1,42
TERM_251db949,ITEM_498ff695dbac,0,1,42
TERM_11408ea8,ITEM_01080317bddd,0,1,42
TERM_4116f03c,ITEM_2c5bf19d4307,1,1,42
TERM_650b18bb,ITEM_9b0d1d060348,1,1,42
TERM_0c20879b,ITEM_b353e4173080,0,1,42
TERM_6770941a,ITEM_3634fc34520a,0,1,42
TERM_179587de,ITEM_4a44b42fe412,0,1,42
TERM_296daa6d,ITEM_08c3e73b6fa9,0,1,42
TERM_e2ba16e6,ITEM_199f460a1041,1,1,42
TERM_824f4c24,ITEM_c8875dfff896,0,1,42
TERM_371a8289,ITEM_c30d03f945b7,0,1,42
TERM_fbc69846,ITEM_d864c0ac754e,1,1,42
TERM_42a8d93d,ITEM_6f21f3664b27,1,1,42
TERM_1f549276,ITEM_fef839d85e72,1,1,42
TERM_c3644db4,ITEM_25674a27ab7e,1,1,42
TERM_46ceb123,ITEM_ab681f14662a,1,1,42
TERM_13b424f7,ITEM_622e75a8cd54,1,1,42
TERM_fefd9e7a,ITEM_67de7dd401b4,1,1,42
TERM_9c0cb929,ITEM_16f17ac30821,0,1,42
TERM_890591d5,ITEM_107fd8bf3040,0,1,42
TERM_83a8f58c,ITEM_39b8ffc32da7,0,1,42
TERM_72dc33c4,ITEM_cda434c59753,1,1,42
TERM_acc56ae9,ITEM_f1e65b70408e,0,1,42
TERM_86f54863,ITEM_859b464afac3,1,1,42
TERM_8c18d6de,ITEM_7408518e322b,0,1,42
TERM_f8dca6fc,ITEM_36be61928d36,0,1,42
TERM_836b9812,ITEM_d907eda84d4d,0,1,42
TERM_01fcf9f9,ITEM_206c23f93561,1,1,42
TERM_b345382c,ITEM_3257c201ef8f,1,1,42
TERM_e6dc43bb,ITEM_6c6c2483e183,1,1,42
TERM_44e6982d,ITEM_2a2d167b2848,1,1,42
TERM_80d2c93f,ITEM_06fbae07f660,0,1,42
TERM_a3ed88e6,ITEM_3800cb011c86,0,1,42
TERM_31213d4b,ITEM_dea827458b2f,0,1,42
TERM_ec786f8a,ITEM_1bb62f3f3a52,1,1,42
TERM_251db949,ITEM_5865a4481442,1,1,42
TERM_b2161e1e,ITEM_d8bbd0b1ae42,0,1,42
TERM_d3974c3f,ITEM_10fe2c45d29e,1,1,42
TERM_d767d5d5,ITEM_f140b4b64138,0,1,42
TERM_c655491f,ITEM_83a6162e09a1,0,1,42
TERM_45d64a46,ITEM_576c9c9df974,0,1,42
TERM_22fb42a1,ITEM_0742ec33418e,0,1,42
TERM_5f02e184,ITEM_24a07e756e29,1,1,42
TERM_8c1fa387,ITEM_df9a99955c9a,0,1,42
TERM_2543aa96,ITEM_c3f54e6c72d4,0,1,42
TERM_1144a48b,ITEM_0a7fff5bd195,0,1,42
TERM_82ecd9d4,ITEM_308adbac1607,0,1,42
TERM_0fb074a8,ITEM_7b16ed6689b2,0,1,42
TERM_5acf19f9,ITEM_30bda9ccceff,1,1,42
TERM_d1747f24,ITEM_e1f1086170f6,0,1,42
TERM_3e616e00,ITEM_04dbcb552232,1,1,42
TERM_6b593f3f,ITEM_e97be56c8286,0,1,42
TERM_43f70b3b,ITEM_57ddd1e0a9dd,1,1,42
TERM_78e830e6,ITEM_c5f76e107f49,0,1,42
TERM_75a50fd6,ITEM_27098c4098fa,1,1,42
TERM_ac296f8b,ITEM_ee002438cb91,1,1,42
TERM_b86f24a3,ITEM_3b4cdda802b4,0,1,42
TERM_8b2171af,ITEM_d90b4b9bc99c,0,1,42
TERM_8620dfc5,ITEM_f11f9c78e027,0,1,42
TERM_48bc0e47,ITEM_0fcfd4e2c98e,0,1,42
TERM_1b1d5488,ITEM_09d0e03f1856,0,1,42
TERM_007e09b0,ITEM_30c1da07c2b3,0,1,42
TERM_65955df8,ITEM_6dcab4b4edcf,0,1,42
TERM_a3cb29c7,ITEM_a20948f6afd8,1,1,42
TERM_88fff3c8,ITEM_9cb29e4ee215,0,1,42
TERM_4d3d04bf,ITEM_1baed0eef9c6,1,1,42
TERM_54df1a1a,ITEM_a6ee97b5cc45,1,1,42
TERM_08486cd8,ITEM_d88019b93380,0,1,42
TERM_7b5e738d,ITEM_2209c5b83d67,0,1,42
TERM_5683d062,ITEM_75995c6b9f87,0,1,42
TERM_51149857,ITEM_c2ba3bf79a2d,0,1,42
TERM_6db312fc,ITEM_f64001d01bc3,1,1,42
TERM_e01b6c72,ITEM_6a35e543a5b6,1,1,42
TERM_161ac15a,ITEM_ee45cba7213e,0,1,42
TERM_cc4c4ddb,ITEM_da2b09d3753d,0,1,42
TERM_e2f9d86c,ITEM_6bb06a1ead9c,0,1,42
TERM_6ea1cf51,ITEM_f901dc6bd4ed,0,1,42
TERM_890e13c7,ITEM_e0c129427002,1,1,42
TERM_da2c56d3,ITEM_7e5951a74786,0,1,42
TERM_0b978940,ITEM_9285a95a0111,1,1,42
TERM_674ef389,ITEM_2e387d38981e,1,1,42
TERM_c349e5bd,ITEM_ec99a33ac665,1,1,42
TERM_24975232,ITEM_b17d23654e78,1,1,42
TERM_3810c8bc,ITEM_cbf18bd23047,0,1,42
TERM_4116f03c,ITEM_c8c12acd26d9,0,1,42
TERM_acc56ae9,ITEM_81e4adc549e8,1,1,42
TERM_2e895511,ITEM_fbe7d3b2b1bf,0,1,42
TERM_96e0d93a,ITEM_55e6cf7c11de,0,1,42
TERM_3bc5e6ed,ITEM_c469caa9726e,0,1,42
TERM_b321b2ac,ITEM_d8cad35e1c58,1,1,42
TERM_f8ff41a7,ITEM_890a60bd4e55,0,1,42
TERM_555b6d53,ITEM_21638d2bf268,1,1,42
TERM_70572c2f,ITEM_b2f4041ad8cf,0,1,42
TERM_11dc2d43,ITEM_430ba593573d,0,1,42
TERM_da07b736,ITEM_989010b7435d,0,1,42
TERM_e9146f5b,ITEM_1f7236d31cc5,1,1,42
TERM_730d1fc4,ITEM_ba6b9ba6f1f6,1,1,42
TERM_0ee35bbb,ITEM_3d3df2ae2909,1,1,42
TERM_8ae7ba20,ITEM_fd3da8f6a6a6,0,1,42
TERM_c7378562,ITEM_4e9355661c20,1,1,42
TERM_5878ff91,ITEM_426fdda10d85,1,1,42
TERM_23b20a55,ITEM_56d3e87f55ba,0,1,42
TERM_6e414ceb,ITEM_20eb0c338239,1,1,42
TERM_1d3fc370,ITEM_87bd8ec2f732,1,1,42
TERM_dc95d0a1,ITEM_715797bebbd4,0,1,42
TERM_046e0f66,ITEM_ad0b58613d16,1,1,42
TERM_0e1f4b03,ITEM_ec057f24ce0c,1,1,42
TERM_f8914fcc,ITEM_135852f5ddc4,1,1,42
TERM_890591d5,ITEM_59ca44e71f55,1,1,42
TERM_de8e9670,ITEM_e2a5a90798bf,0,1,42
TERM_bbe81054,ITEM_8ba22d6a86a1,1,1,42
TERM_ff0d97d6,ITEM_e4a8ad4ee5c6,1,1,42
TERM_d628529b,ITEM_3a0f84684389,1,1,42
TERM_299da018,ITEM_07be0f0bad57,0,1,42
TERM_8e615536,ITEM_b9d8e6c1bf53,0,1,42
TERM_19684b1c,ITEM_cb4e62b4072e,0,1,42
TERM_63fcdf1f,ITEM_1b9d9282b4dc,0,1,42
TERM_d271ff59,ITEM_580390e5404e,0,1,42
TERM_49bf4992,ITEM_86e9526d51b1,0,1,42
TERM_e35088aa,ITEM_07513069a15c,1,1,42
TERM_7f6b6d00,ITEM_dd7b061a90e4,0,1,42
TERM_67a4784b,ITEM_d10fb4fbd992,0,1,42
TERM_d7f71845,ITEM_daf15e23324b,1,1,42
TERM_da58fff4,ITEM_035acd88bab6,0,1,42
TERM_b908a37b,ITEM_16159c146bfd,0,1,42
TERM_b90eb50d,ITEM_59c49b943dde,0,1,42
TERM_28abee3e,ITEM_d416b649d154,1,1,42
TERM_c84099a8,ITEM_77e8424f0502,1,1,42
TERM_214eb548,ITEM_d3fad3ae7cc3,1,1,42
TERM_e524b88c,ITEM_14d6b3f239f5,0,1,42
TERM_be9c6f5f,ITEM_b2426ba27122,0,1,42
TERM_dd69cb15,ITEM_8b482349b790,0,1,42
TERM_bc59d561,ITEM_c194156bc921,0,1,42
TERM_02a8b39e,ITEM_4bfe2d564682,0,1,42
TERM_f4fad27e,ITEM_e5f1a7a6e42c,0,1,42
TERM_9502f56a,ITEM_f75f94431625,1,1,42
TERM_d5d26ea3,ITEM_9114348913e0,0,1,42
TERM_c0bf6529,ITEM_370c9458e3ec,0,1,42
TERM_2f90227b,ITEM_9878dd3e38e3,0,1,42
TERM_1185390d,ITEM_088e888ee076,0,1,42
TERM_07410812,ITEM_ec69109f0c42,0,1,42
TERM_02e9f845,ITEM_5ccf88d163b0,1,1,42
TERM_6f806fe1,ITEM_d58c91d744e9,1,1,42
TERM_42d0d5c6,ITEM_2c155a6c1e8a,1,1,42
TERM_0ada5191,ITEM_744fda0ce3a4,0,1,42
TERM_9917d8f8,ITEM_c7fe286b4e2e,0,1,42
TERM_3b7d0702,ITEM_769197bb1bfb,0,1,42
TERM_2b608362,ITEM_78347b9eb77b,0,1,42
TERM_a3d2b3dc,ITEM_af5e258f60fc,1,1,42
TERM_8d807931,ITEM_79a5ebfac657,0,1,42
TERM_44575cbd,ITEM_54e846cd70e9,0,1,42
TERM_11698cb5,ITEM_ef6911d85b6e,0,1,42
TERM_a953a891,ITEM_12900d4e9f9e,0,1,42
TERM_a823a421,ITEM_2df14e014eaf,0,1,42
TERM_c48912a7,ITEM_9de507447e55,0,1,42
TERM_c84da4af,ITEM_6fc1eee0e72f,0,1,42
TERM_a3ed88e6,ITEM_3ba9ca3ee2e4,1,1,42
TERM_507b6441,ITEM_7fec6628fc6d,1,1,42
TERM_7f6b6d00,ITEM_7aaff9a45a95,1,1,42
TERM_8b674fbc,ITEM_0cda12dcc12e,1,1,42
TERM_0c763a35,ITEM_52561c2f7017,1,1,42
TERM_8ac25c0d,ITEM_0e8acb1b26ca,0,1,42
TERM_0ec92776,ITEM_3bfbc3860d26,0,1,42
TERM_a3398ae9,ITEM_6aa0ad84f766,1,1,42
TERM_edeac85c,ITEM_19c1e797dd29,1,1,42
TERM_e78b4ac7,ITEM_1c18bd5a11d7,0,1,42
TERM_9bc06abc,ITEM_1ba6929c664a,1,1,42
TERM_8a404ac7,ITEM_5e93265bac0a,1,1,42
TERM_8286518b,ITEM_e29a60e95af3,1,1,42
TERM_4b82702e,ITEM_56d1a0028718,1,1,42
TERM_30ff7349,ITEM_30d7b749e422,0,1,42
TERM_88c3ca95,ITEM_d56537156b97,1,1,42
TERM_2e05d230,ITEM_a80481617c3e,1,1,42
TERM_3a0bb361,ITEM_4e89d0ba8c6f,0,1,42
TERM_45d40fea,ITEM_202cb7a2e207,1,1,42
TERM_0782e7a6,ITEM_7712b28ec889,1,1,42
TERM_20537641,ITEM_6567165a16cb,1,1,42
TERM_b787662c,ITEM_036c30a42051,1,1,42
TERM_dd69cb15,ITEM_44b04176309e,0,1,42
TERM_87f8e874,ITEM_6960e41f7050,0,1,42
TERM_8e1615b7,ITEM_732311cc2193,0,1,42
TERM_c6275bad,ITEM_65311cf58d49,1,1,42
TERM_21153fcb,ITEM_6f9957f6a6a9,1,1,42
TERM_4fc49416,ITEM_9daa75f609db,0,1,42
TERM_06b83066,ITEM_b97dc6b3db6e,0,1,42
TERM_a3540e0d,ITEM_bb2739d52d16,1,1,42
TERM_3211f277,ITEM_71bb4c07dd18,0,1,42
TERM_b27ae94e,ITEM_f0d20b455ed0,0,1,42
TERM_769c51ad,ITEM_064af57dab86,0,1,42
TERM_f4f3f4c8,ITEM_0c834c7e1cf3,0,1,42
TERM_cfc1c3ea,ITEM_b810a1bc03df,0,1,42
TERM_fcf4abec,ITEM_8229153be077,0,1,42
TERM_dff94d21,ITEM_c10d13d959d5,0,1,42
TERM_2c6419b3,ITEM_69c2f876f971,1,1,42
TERM_1a517f89,ITEM_9592f8ec49fb,1,1,42
TERM_8f505682,ITEM_ae4c5b776c0c,1,1,42
TERM_2c776577,ITEM_37c0e9c0d664,1,1,42
TERM_9f167e18,ITEM_3b2ebba96d56,0,1,42
TERM_d33d3e2f,ITEM_f31bc1e90b2f,0,1,42
TERM_97918b0e,ITEM_32a99b6bcbb3,0,1,42
TERM_e3867f47,ITEM_8fae1f27d252,0,1,42
TERM_5c4a5926,ITEM_55b5be1f2da8,0,1,42
TERM_168287d3,ITEM_9bc0198c4930,1,1,42
TERM_00aa9ff1,ITEM_500b36390187,1,1,42
TERM_7ed52771,ITEM_8240e9b32263,0,1,42
TERM_62d753f4,ITEM_51cfa6adbfdb,1,1,42
TERM_c1d605e1,ITEM_74071bd8b2b2,1,1,42
TERM_3cfd7bbb,ITEM_ff724e604c1f,0,1,42
TERM_caf54972,ITEM_b9bdb327859c,0,1,42
TERM_c4267ea5,ITEM_bc6f7a9face5,1,1,42
TERM_e32a7f60,ITEM_6c7576a89a8b,1,1,42
TERM_cce67a7f,ITEM_edcfcb237bb6,1,1,42
TERM_8cbcbf85,ITEM_c115d77874ed,0,1,42
TERM_3e3fa0cb,ITEM_612b7bd9ad36,1,1,42
TERM_bd10da18,ITEM_832edcb0eee1,1,1,42
TERM_27cb596e,ITEM_93478ac301f4,1,1,42
TERM_12d44932,ITEM_34ddcc57d0a6,1,1,42
TERM_ed00a6c9,ITEM_455099d3ff3b,0,1,42
TERM_adf96b64,ITEM_d84f84ec0577,0,1,42
TERM_2b75bd9c,ITEM_c19cf9a17e8d,1,1,42
TERM_a0af3490,ITEM_4addbe011a9a,0,1,42
TERM_040f0724,ITEM_bd8a245e35c8,1,1,42
TERM_7f6b6d00,ITEM_f076c5b2bf1b,0,1,42
TERM_6dd1d49a,ITEM_a0cd7f5efccf,1,1,42
TERM_a687c410,ITEM_67991545498d,1,1,42
TERM_2323008e,ITEM_4390462324a9,1,1,42
TERM_c079cfc8,ITEM_c8b8e7756abe,1,1,42
TERM_cce67a7f,ITEM_cc28b237ab9b,1,1,42
TERM_eedae7be,ITEM_ded5994343f2,0,1,42
TERM_7b5e738d,ITEM_2df4832ea5da,0,1,42
TERM_80a0ecf5,ITEM_69937b590633,1,1,42
TERM_58c6c520,ITEM_4c1060c421d6,1,1,42
TERM_9c45da8a,ITEM_b0588f6d5e44,0,1,42
TERM_692c9040,ITEM_dfaaaea71b56,1,1,42
TERM_d1a53360,ITEM_02913194426a,0,1,42
TERM_abc135ff,ITEM_1000fd65311b,1,1,42
TERM_de9f546f,ITEM_0b4c61650bdc,1,1,42
TERM_4377d2cd,ITEM_deb4b3ad830b,0,1,42
TERM_3475718a,ITEM_e61de1b365ae,1,1,42
TERM_0d352e63,ITEM_0323de64a1ff,0,1,42
TERM_98b43b17,ITEM_771ff1574035,1,1,42
TERM_380e6145,ITEM_2f5bb2b7d163,0,1,42
TERM_0c4992dd,ITEM_84a9eba2668a,0,1,42
TERM_8e423e5f,ITEM_5a120cfc0d06,1,1,42
TERM_bedf166a,ITEM_ad51f638e7a9,1,1,42
TERM_201bb5a1,ITEM_1c927d6d961e,1,1,42
TERM_b145e978,ITEM_ddeb52fddd31,0,1,42
TERM_b6eda0b0,ITEM_7ec7e63d296d,1,1,42
TERM_7962dc70,ITEM_2c8783b33964,0,1,42
TERM_3b69639d,ITEM_6f8f9f5cc38a,1,1,42
TERM_ab1fa410,ITEM_cc9266f766f3,1,1,42
TERM_eb56ad71,ITEM_5938b050a95a,1,1,42
TERM_a6aa82ad,ITEM_f3fde222f23b,1,1,42
TERM_ee4653f6,ITEM_65867127791f,0,1,42
TERM_03f9f024,ITEM_37023ef0ba52,1,1,42
TERM_022cb4f2,ITEM_897cf10da036,1,1,42
TERM_9503d3a9,ITEM_a32f12de267a,1,1,42
TERM_19684b1c,ITEM_9affca70c064,1,1,42
TERM_700fbff9,ITEM_9d8eea5342d2,0,1,42
TERM_70acc401,ITEM_7cdaf78e1183,1,1,42
TERM_f1ec1019,ITEM_14e569297bd1,0,1,42
TERM_c8479045,ITEM_e541f34bffd0,1,1,42
TERM_195e9d4f,ITEM_4799eb2833e6,0,1,42
TERM_23ad67d5,ITEM_05f01361869a,1,1,42
TERM_e577982c,ITEM_1f392427f2f8,1,1,42
TERM_d17b8bfd,ITEM_567da9b2a457,1,1,42
TERM_211beee9,ITEM_8ceb687052e7,1,1,42
TERM_e2ba16e6,ITEM_dc124fd45245,1,1,42
TERM_a17282f4,ITEM_5e54948546b4,1,1,42
TERM_59b74496,ITEM_dab49748ba12,1,1,42
TERM_5b9fb001,ITEM_c2af7cbc3ea2,0,1,42
TERM_4e30f9d2,ITEM_0893b208ea62,1,1,42
TERM_c2808e9d,ITEM_a5cb9303926c,1,1,42
TERM_a5f2d68a,ITEM_93cad7d8c5ab,0,1,42
TERM_c655491f,ITEM_6df4e609615e,1,1,42
TERM_97dcbed5,ITEM_60f2d721b748,1,1,42
TERM_205e6192,ITEM_0cac22171c9d,0,1,42
TERM_f9bf4be7,ITEM_d89a226ad50a,1,1,42
TERM_14bf5c0d,ITEM_91751c7eacbe,1,1,42
TERM_51553eaf,ITEM_3c8b1e205c28,1,1,42
TERM_68c69b03,ITEM_ad03427ef226,0,1,42
TERM_a6b0669d,ITEM_af68c772d968,0,1,42
TERM_a76067a7,ITEM_66f824ed9699,0,1,42
TERM_7f6b6d00,ITEM_42fc35901e69,1,1,42
TERM_466a369d,ITEM_d86412f57109,1,1,42
TERM_a845db0e,ITEM_102226fad14f,1,1,42
TERM_d1a1f133,ITEM_2eadb8c8397a,1,1,42
TERM_8eb18fb1,ITEM_d828061f0310,0,1,42
TERM_8282f4db,ITEM_b1af703c5c8a,1,1,42
TERM_ad143dce,ITEM_c778a67491a3,1,1,42
TERM_b379a154,ITEM_0bbbd9f26f2d,0,1,42
TERM_0249977b,ITEM_c6d233c3ac16,0,1,42
TERM_d171e90f,ITEM_c028dd57678d,1,1,42
TERM_4e8f3727,ITEM_2aa12ef8527f,0,1,42
TERM_853b4c61,ITEM_700854874217,1,1,42
TERM_122773f5,ITEM_649aec32eddb,0,1,42
TERM_04b9fc11,ITEM_d103f9831943,0,1,42
TERM_042f6b91,ITEM_e7265f0bdc33,1,1,42
TERM_7ef260cb,ITEM_9dcf96f6bf75,0,1,42
TERM_806af829,ITEM_76e1231c956d,1,1,42
TERM_9ea4f626,ITEM_c479a291c10f,0,1,42
TERM_29c8b175,ITEM_af97b4c36fa9,1,1,42
TERM_20c65593,ITEM_82395376fc5e,1,1,42
TERM_1dcbfaaf,ITEM_4bdf51586855,1,1,42
TERM_239bdf34,ITEM_f2e2430c12a2,1,1,42
TERM_65ed570d,ITEM_a08365773ab7,0,1,42
TERM_a26e82e4,ITEM_782e0314f174,1,1,42
TERM_35b93322,ITEM_f23816129d92,0,1,42
TERM_d34eeadd,ITEM_24b57d815fe2,0,1,42
TERM_215ddf27,ITEM_b7db297fb05a,0,1,42
TERM_13335f9a,ITEM_6db834ed1869,0,1,42
TERM_a134fb93,ITEM_e0ec40f05c50,0,1,42
TERM_48e28582,ITEM_c253a3eb777b,1,1,42
TERM_11dc2d43,ITEM_f78bfe21d8bf,1,1,42
TERM_82e3daa2,ITEM_8ef7f280176d,1,1,42
TERM_7738fc5a,ITEM_6278f9ed37ff,0,1,42
TERM_179587de,ITEM_a00a44c35b93,0,1,42
TERM_700a797c,ITEM_8c06145c67b7,1,1,42
TERM_92d89bf8,ITEM_6d065551ab50,0,1,42
TERM_8ff295f3,ITEM_3f35673cf075,0,1,42
TERM_848ede8e,ITEM_836e8090cb5f,0,1,42
TERM_63044b38,ITEM_2a1093ac35b0,0,1,42
TERM_543806c6,ITEM_2a4d5d182862,1,1,42
TERM_d07dbd44,ITEM_6945b90fbd4a,1,1,42
TERM_21aa7674,ITEM_7e8d468c0e5a,1,1,42
TERM_1a7729cf,ITEM_1d91a95da9da,1,1,42
TERM_9a9d5f88,ITEM_5df673774677,0,1,42
TERM_1ddbb875,ITEM_5882cc53775a,1,1,42
TERM_8d9d6bbe,ITEM_11aea1f126a0,1,1,42
TERM_1560b883,ITEM_6b23562b5cdd,0,1,42
TERM_d7c87e98,ITEM_8a9e19a77fad,0,1,42
TERM_29ab306c,ITEM_0048cd845df9,1,1,42
TERM_fd115ed9,ITEM_7146e1b80957,0,1,42
TERM_ff4b99b8,ITEM_937e5030df86,1,1,42
TERM_58ed1b72,ITEM_16432dbf136f,1,1,42
TERM_394445c7,ITEM_3fa12527f092,1,1,42
TERM_4a736ff9,ITEM_ce893052259b,1,1,42
TERM_fef99aab,ITEM_f7567eea4a86,0,1,42
TERM_21f86f8e,ITEM_88061d6e1f9c,0,1,42
TERM_ed00a6c9,ITEM_8377db06aa87,0,1,42
TERM_19374dae,ITEM_9b95e92dfd46,0,1,42
TERM_96b2f13e,ITEM_bfb9bca4eb74,1,1,42
TERM_96ab784a,ITEM_416ef2bd6e03,1,1,42
TERM_a6f6c783,ITEM_2be35efa456c,0,1,42
TERM_357b4885,ITEM_d3439299d4ca,0,1,42
TERM_e76e2d99,ITEM_64a7cac4b0f8,0,1,42
TERM_474413e1,ITEM_e4bdd0a5e100,1,1,42
TERM_6c584228,ITEM_22dad7ede9b0,1,1,42
TERM_8ac25c0d,ITEM_ebb9a331a296,1,1,42
TERM_ed8de51d,ITEM_0a9008c91d01,1,1,42
TERM_d52a3d49,ITEM_37b72fd26ad7,1,1,42
TERM_e0d927d5,ITEM_f0469588b2b0,0,1,42
TERM_f2ace26a,ITEM_5512ebc250f0,0,1,42
TERM_252d39fe,ITEM_da1e20ef39aa,1,1,42
TERM_bb73bfd4,ITEM_1cf8ced8a9bb,1,1,42
TERM_e6d296ec,ITEM_4b03f7aea06c,0,1,42
TERM_1293e9a9,ITEM_5d61186e98e7,1,1,42
TERM_1b3582d7,ITEM_3adb88962a68,1,1,42
TERM_5c0f2b38,ITEM_6fad84f8b3cb,1,1,42
TERM_ad5a65c4,ITEM_03b89bc0157f,1,1,42
TERM_acebf258,ITEM_f5c55a773b4b,0,1,42
TERM_78419304,ITEM_748a0595facf,1,1,42
TERM_31bd3a3f,ITEM_2ca543470e0a,1,1,42
TERM_4ed8ed60,ITEM_dec0823f68dd,1,1,42
TERM_6c82922b,ITEM_4e7879c75233,0,1,42
TERM_b807648f,ITEM_bdb63c1c4e9d,1,1,42
TERM_87c812b1,ITEM_cde66aeafca3,1,1,42
TERM_c1193464,ITEM_9545a6e826a0,1,1,42
TERM_15894be8,ITEM_9cca53e42596,1,1,42
TERM_b379a154,ITEM_97c29476e711,0,1,42
TERM_8d9d6bbe,ITEM_97d864ab4004,0,1,42
TERM_b1eb2748,ITEM_3d2ef97f1bab,1,1,42
TERM_59ac0f50,ITEM_f538cad89f5d,0,1,42
TERM_7199798c,ITEM_59a67dc8987a,0,1,42
TERM_12b78975,ITEM_a7f2bc4cffde,0,1,42
TERM_6425d10c,ITEM_5c42b85b915e,1,1,42
TERM_535d9cb9,ITEM_e5ca640fe9d0,0,1,42
TERM_7efeab7d,ITEM_9a6021ee20ef,0,1,42
TERM_ca02d3dd,ITEM_5835141e8cb1,1,1,42
TERM_70dcb8b3,ITEM_6bd515be7bfc,0,1,42
TERM_ae880fa5,ITEM_b17b863282ed,1,1,42
TERM_b83eab9d,ITEM_b8b4f52b3697,1,1,42
TERM_674ef389,ITEM_14d3a75d89de,0,1,42
TERM_135b31c4,ITEM_6ae199b430d5,1,1,42
TERM_edc99492,ITEM_95f270c726e9,0,1,42
TERM_88c3ca95,ITEM_0a55f3749a69,1,1,42
TERM_f4588c6d,ITEM_3109d1fff905,0,1,42
TERM_bfd1237b,ITEM_ffb9b717aa0b,1,1,42
TERM_5b76ea45,ITEM_d62e53f0fa2c,0,1,42
TERM_52ad29e5,ITEM_019da1df92c5,1,1,42
TERM_43ab0efc,ITEM_d8eebc545e09,0,1,42
TERM_cf8e78ed,ITEM_38c5aba48c05,1,1,42
TERM_2c0d886b,ITEM_c858737cd425,0,1,42
TERM_7084a05a,ITEM_724cb98d4a8e,0,1,42
TERM_b4783f53,ITEM_882cbb2b765b,1,1,42
TERM_9e5c7233,ITEM_d7faf8889426,0,1,42
TERM_7cfbc1bc,ITEM_276dcbba79de,1,1,42
TERM_0c4992dd,ITEM_4825abd50c82,1,1,42
TERM_1e319105,ITEM_95da36d62b8a,1,1,42
TERM_98b43b17,ITEM_9f5b65876968,0,1,42
TERM_90b99eaa,ITEM_8b4a5c759188,0,1,42
TERM_a0752f91,ITEM_40822005a260,1,1,42
TERM_f81af387,ITEM_b5e87a3a7b37,1,1,42
